1418,-1.90015,94.2103,8.42392
1417,-14.7293,85.2933,8.0127
1416,-17.4022,90.4918,7.41458
1415,-4.56903,93.4884,8.12367
1414,-13.5563,87.8567,6.90247
1413,-5.57893,90.3594,6.10293
1412,-10.3334,90.8207,4.63983
1411,-4.75201,84.0072,9.39393
1410,-4.08552,91.1314,8.08604
1409,-10.5776,87.8939,8.23928
1408,-13.0506,91.8323,5.13719
1407,-17.3109,88.8063,7.79803
1406,-5.5218,90.3768,4.66433
1405,-9.3331,87.1472,7.428
1404,-8.03775,91.9437,6.10851
1403,-16.4594,87.2825,6.27368
1402,-11.7961,92.1651,6.02614
1401,-7.48769,87.8292,4.66809
1400,-15.3177,88.8476,6.46661
1399,-14.3973,85.518,6.20247
1398,-9.92253,89.8874,6.05769
1397,-9.6392,89.1809,6.25012
1396,-9.85702,90.8569,6.32647
1395,-8.11162,88.4942,9.02236
1394,-19.0354,93.1797,7.5775
1393,-15.1944,84.0678,7.50772
1392,-2.26498,84.1147,8.88275
1391,-6.34855,84.6475,8.7236
1390,-8.54974,89.9293,4.6229
1389,-13.0416,85.4246,9.52413
1388,-10.2939,89.5779,7.20062
1387,-16.707,85.6475,6.27649
1386,-8.63336,91.0955,7.23407
1385,-11.7585,91.8141,7.5585
1384,-12.8334,91.1266,6.74574
1383,-9.33819,90.389,4.94799
1382,-11.2013,89.064,6.92286
1381,-11.8341,89.0828,6.13773
1380,-2.44532,93.8639,9.17122
1379,-7.5681,88.6193,4.93966
1378,-16.9328,93.3683,7.4475
1377,-8.84639,90.4037,6.67702
1376,-13.0665,85.9613,6.73053
1375,-4.32343,87.819,7.92942
1374,-14.3501,86.1124,6.37333
1373,-17.5895,85.3287,9.32575
1372,-12.4714,86.6603,6.92191
1371,-7.24874,90.5425,5.92368
1370,-1.91981,91.7577,9.04637
1369,-11.203,87.6628,5.98
1368,-11.5857,89.5285,5.90225
1367,-11.1516,80.1362,9.34768
1366,-9.59108,86.484,6.92497
1365,-6.59004,88.7885,5.79411
1364,-14.3959,82.2787,5.65155
1363,-16.4436,85.4912,7.19008
1362,-6.75816,88.4459,8.04559
1361,-5.92882,85.187,8.13133
1360,-13.3518,86.7808,5.98468
1359,-5.87949,90.5981,8.4816
1358,-14.8518,81.3521,8.51535
1357,-14.1973,81.7683,5.81098
1356,-10.5068,85.1658,4.9336
1355,-15.2208,83.2989,5.59368
1354,-15.7,85.6633,5.50443
1353,-17.8911,86.4329,8.84399
1352,-11.4857,88.3761,8.13601
1351,-4.74254,81.2533,6.26001
1350,-9.70121,80.4637,8.24003
1349,-1.89164,88.5477,7.1763
1348,-11.7846,84.8594,6.04232
1347,-7.26686,82.7855,7.5056
1346,-11.0008,85.4233,8.71183
1345,-7.59568,87.205,5.07764
1344,-4.62937,82.1413,5.60348
1343,-10.1871,86.5733,8.65856
1342,-5.72511,82.2097,6.26557
1341,-11.1149,80.6857,8.85776
1340,-6.30259,87.4145,6.74515
1339,-13.3821,85.0287,6.098
1338,-13.5206,83.4283,5.95148
1337,-12.4103,87.298,8.99947
1336,-7.17309,86.5179,8.96984
1335,-2.03589,88.3372,7.24372
1334,-3.45044,81.9235,7.00317
1333,-4.13766,90.7168,7.55687
1332,-9.49655,82.7658,7.02044
1331,-10.0822,82.5464,7.02544
1330,-9.17455,80.3939,7.99009
1329,-16.3692,84.4404,6.67967
1328,-2.56671,90.6128,7.26582
1327,-16.7481,87.7816,8.93226
1326,-20.5308,90.2639,9.09528
1325,0.739658,82.3267,8.80556
1324,-17.3187,78.4056,8.37755
1323,-7.89935,84.893,7.27984
1322,-10.4013,87.1551,8.328
1321,-8.05376,88.0387,7.16421
1320,-9.85995,88.7554,8.58576
1319,-14.7966,83.4058,8.53853
1318,-11.9701,80.9785,5.95993
1317,-3.3015,84.127,8.74361
1316,-4.98563,81.9172,5.08071
1315,-4.58958,81.2098,6.71177
1314,-10.5169,83.1017,5.96774
1313,-10.004,83.7526,7.01101
1312,-9.27516,85.8721,8.44816
1311,-14.9852,83.1498,6.40658
1310,-5.65497,86.3368,8.72759
1309,-5.16624,81.4582,5.0756
1308,-14.4163,77.8473,5.93064
1307,-10.6024,79.6316,5.84004
1306,-11.5213,81.814,7.82146
1305,-3.89812,79.4589,8.81032
1304,0.0762114,80.2727,8.21557
1303,-9.19818,79.2145,6.16676
1302,-6.87801,79.4835,8.42546
1301,-6.44523,84.5664,8.92851
1300,-11.6021,79.3746,7.59078
1299,-18.1626,86.3537,8.4366
1298,-9.49723,79.4511,7.64531
1297,-9.15413,86.6785,8.93597
1296,-8.45247,83.2726,4.84661
1295,-9.72963,80.7547,5.45751
1294,-16.5736,83.0406,6.88124
1293,-7.67876,81.4448,4.67442
1292,-13.5434,79.0633,7.52698
1291,-11.4884,82.3084,8.01612
1290,-9.13263,78.6518,8.99291
1289,-6.44919,81.9286,5.64179
1288,-5.48572,82.263,6.87419
1287,-14.5957,84.5113,7.74534
1286,-7.97582,80.6226,5.66535
1285,-12.0702,86.3461,7.49287
1284,-10.9653,85.8588,6.22036
1283,-9.25931,82.4994,6.07694
1282,-10.8705,82.9718,5.53521
1281,-13.7449,83.2727,8.76926
1280,-11.116,80.7035,7.46498
1279,-10.9893,81.526,6.92627
1278,-3.94587,78.7574,9.44799
1277,-14.0511,80.5147,8.8358
1276,-11.0471,87.3407,9.53458
1275,-6.98728,83.2075,5.89148
1274,-1.22249,82.1351,9.29023
1273,-11.3681,84.9723,7.32785
1272,-11.0617,80.1301,8.43933
1271,-5.47017,83.3547,7.38981
1270,-14.1422,80.8556,7.37751
1269,-10.8982,84.5016,5.47517
1268,-10.4078,78.9351,8.4096
1267,-5.51269,82.0097,4.58843
1266,-16.8047,73.8014,8.09422
1265,-7.81853,83.2255,8.33442
1264,-9.12868,75.5649,8.82452
1263,-10.5395,77.0904,8.83434
1262,-12.5842,81.2486,4.74795
1261,-9.73592,81.0274,5.92929
1260,-10.5745,73.9689,8.2079
1259,-15.9004,83.601,7.83971
1258,-4.2692,79.4315,9.0287
1257,-5.13363,77.6241,8.68412
1256,-9.93702,75.1326,9.51288
1255,-10.653,79.8379,5.63828
1254,-6.12003,76.8529,6.32852
1253,-8.08353,73.8787,9.43359
1252,-1.00092,81.3046,9.16914
1251,-6.4638,80.2807,7.07068
1250,-10.8725,81.2309,5.13605
1249,-4.13373,77.5592,4.70569
1248,-3.6725,78.8285,8.83107
1247,-5.66803,74.503,9.5811
1246,-17.223,75.3124,9.27569
1245,-6.84257,77.8408,4.71524
1244,-6.52799,79.702,7.35147
1243,-16.5112,73.9225,7.20447
1242,-3.71026,83.0851,7.89997
1241,-9.99821,82.8722,7.90175
1240,-8.00695,78.0324,6.53654
1239,-11.6474,79.1562,6.33707
1238,-8.1957,77.0595,5.7198
1237,-9.7797,79.4136,4.9944
1236,-9.17992,81.5283,5.04511
1235,-15.991,82.129,8.76164
1234,-7.24383,75.2915,8.47835
1233,-6.22583,74.564,7.95043
1232,-12.921,78.6558,6.26475
1231,-8.0764,78.6358,6.27121
1230,-5.69739,81.2913,5.73401
1229,-8.73683,78.7154,6.25736
1228,-14.2842,82.1518,6.89177
1227,-8.19967,80.019,7.72171
1226,-11.3106,80.04,8.6622
1225,-4.71361,78.3742,7.09723
1224,-1.31079,76.3983,6.75954
1223,-7.77602,83.6777,8.94127
1222,-10.9837,78.5496,6.50025
1221,-15.3801,75.1997,8.49736
1220,-11.9085,80.472,6.02518
1219,-10.7327,79.3382,7.79253
1218,-2.42867,78.8764,8.9472
1217,-14.3763,78.2252,6.21718
1216,-5.34384,76.7196,5.55101
1215,-12.5793,81.6366,4.87324
1214,-9.26783,82.9925,8.94231
1213,-11.4712,80.7535,8.49796
1212,-0.166913,79.1867,9.26729
1211,-14.3788,75.9981,8.20404
1210,-2.55942,76.0435,5.41432
1209,-11.776,78.0004,4.87741
1208,-4.52553,72.5862,9.4247
1207,-14.3661,78.4012,8.24689
1206,-7.6076,74.3577,5.61444
1205,-2.61794,76.6739,8.30244
1204,-3.71946,78.1576,6.15944
1203,-10.4893,77.7729,8.85817
1202,-11.1494,77.6566,8.82262
1201,-16.1806,71.0448,7.29075
1200,-10.7326,74.059,5.42051
1199,-9.59307,74.8116,8.01621
1198,-9.03268,72.4794,7.49761
1197,-14.6833,78.6308,6.42827
1196,-15.5466,72.7458,8.75748
1195,-4.52687,74.7312,4.92631
1194,-9.95977,72.468,5.51072
1193,-11.7297,70.7849,8.30817
1192,-8.37389,76.0065,4.79452
1191,0.989751,78.9201,9.19256
1190,-6.09969,76.5371,8.86893
1189,-7.35584,73.5915,8.57582
1188,0.0967432,71.1441,8.87798
1187,-8.11222,73.5104,5.15704
1186,-13.6159,73.558,5.73711
1185,-3.2064,78.394,7.25896
1184,-10.7625,73.1786,6.96598
1183,-9.6205,72.7162,8.81745
1182,-7.33198,77.3872,4.74439
1181,-5.89184,73.7803,5.45602
1180,-5.95924,78.552,6.72177
1179,-7.30833,73.7551,8.67704
1178,-5.79173,74.3391,6.41994
1177,-3.66763,71.5967,8.60856
1176,-6.36474,75.8103,5.54358
1175,-5.19368,74.0461,5.78609
1174,-12.1945,76.6689,6.43849
1173,-10.8446,77.848,6.59019
1172,-16.4454,77.8693,7.43589
1171,-5.39477,74.1832,5.52351
1170,-10.851,72.7,6.02255
1169,-4.94631,74.8491,7.58561
1168,-11.6273,80.2218,9.34498
1167,-13.9405,74.6869,7.0245
1166,-0.942483,75.1787,8.57023
1165,-6.40118,71.7083,7.24287
1164,-7.37836,74.7849,9.51322
1163,-9.45532,73.8915,4.71508
1162,0.924038,70.4171,8.51049
1161,-10.8294,79.1888,8.40803
1160,-6.38298,74.4897,5.70996
1159,-6.37759,76.4508,9.20566
1158,-12.204,72.3682,5.10693
1157,-3.71098,81.3121,7.91584
1156,-17.0945,70.6861,9.67385
1155,-1.05945,68.2681,8.33819
1154,-16.5177,73.0314,9.73633
1153,-10.3637,69.9866,7.20532
1152,-13.6841,73.3614,8.54338
1151,-2.29351,72.3951,9.27461
1150,-3.18922,68.843,7.32472
1149,-12.7548,75.1701,7.27081
1148,-8.24942,75.6052,6.63656
1147,-11.2567,74.5047,8.42571
1146,-7.64716,74.1521,6.02296
1145,-12.823,76.2909,6.98767
1144,-11.4248,73.4942,9.41784
1143,-3.0893,74.8271,8.67338
1142,-7.44101,70.5109,5.13978
1141,-0.809569,68.9064,6.20599
1140,-11.5818,70.0431,8.15291
1139,-2.2981,77.5051,6.1513
1138,-9.46843,74.1333,5.86911
1137,-4.06146,72.3065,7.09803
1136,-6.12557,75.2648,5.47209
1135,-14.1245,69.9269,9.61347
1134,-11.0712,71.6689,7.37561
1133,-12.0025,73.7232,7.12385
1132,-11.6126,73.0501,9.26931
1131,-10.026,70.3228,7.10648
1130,-13.3741,71.9271,5.25074
1129,-12.9885,72.8963,7.00798
1128,-11.8527,73.1974,5.50208
1127,-2.29885,71.4315,7.85767
1126,-7.80012,67.639,8.38337
1125,-6.31453,70.5976,5.28713
1124,-15.1351,75.5093,8.10556
1123,-1.25607,68.775,6.09455
1122,-14.5246,66.296,8.98902
1121,-11.1962,70.5124,8.63101
1120,-2.49596,77.4413,5.93424
1119,-4.63403,73.3758,6.32252
1118,-13.1626,67.5372,7.8642
1117,-5.59262,77.5362,7.68743
1116,-7.23194,71.2098,6.05349
1115,-0.371253,74.6712,7.0982
1114,-13.1553,69.982,5.69804
1113,-2.16659,78.6218,8.63612
1112,-10.4412,74.0824,6.38198
1111,-10.7255,69.8434,5.30196
1110,-12.1047,70.2793,5.25688
1109,-1.91921,70.137,6.47571
1108,-13.3252,71.58,6.21523
1107,-3.16952,67.4289,5.02547
1106,-12.5459,70.7125,6.54829
1105,-8.81023,70.8904,7.57826
1104,-11.459,73.3881,8.21168
1103,-4.57958,65.0316,8.89206
1102,-15.1948,73.7155,9.16257
1101,-8.71183,69.0591,5.34621
1100,-10.201,66.5009,9.63652
1099,-14.0588,70.6457,6.12608
1098,-10.9838,69.3522,4.94504
1097,-8.68053,63.9676,9.58203
1096,0.733164,71.2832,8.79346
1095,-4.37035,68.2546,9.44975
1094,-2.87379,71.4046,7.93575
1093,-7.55366,72.0309,7.94423
1092,-6.78924,65.5896,6.97964
1091,1.07092,67.1371,7.57
1090,-1.5577,68.9459,7.07589
1089,-11.6514,72.0295,7.46352
1088,-7.18781,67.0375,9.23816
1087,-4.55149,70.7271,4.96434
1086,-4.90907,72.0906,5.77413
1085,-2.96128,74.9499,8.22519
1084,-8.53905,68.8212,9.03319
1083,-11.0215,71.0667,8.98415
1082,-10.9224,71.0934,7.70867
1081,-13.9246,66.4726,8.07698
1080,-12.4882,70.6189,5.87118
1079,-5.97822,68.8996,5.92698
1078,-13.4687,66.4175,5.40891
1077,-9.87094,68.4691,9.32446
1076,-7.37927,68.172,6.70043
1075,-11.7424,72.0086,5.79013
1074,-12.922,67.5733,5.29792
1073,1.07083,75.749,7.84859
1072,-6.17842,72.0272,8.20557
1071,-4.81397,68.7532,5.22511
1070,-13.431,70.4434,5.07452
1069,-9.57466,70.4153,8.38935
1068,-8.39299,69.2071,5.36448
1067,-12.3158,72.0907,9.24012
1066,-5.73874,67.3049,6.72906
1065,-6.56009,63.2136,5.82574
1064,-10.8554,61.4241,8.26425
1063,-5.55915,65.8901,7.20778
1062,-12.9688,64.5041,7.95885
1061,-15.2721,66.3222,7.44087
1060,-5.36744,70.3304,7.22626
1059,-7.07985,67.3208,6.02398
1058,-11.2468,64.4556,7.26965
1057,-5.84559,66.1005,5.21164
1056,-7.81087,60.4444,8.61071
1055,-5.81475,68.9307,6.53184
1054,-5.24329,69.0153,6.49347
1053,-6.77869,63.9837,8.19916
1052,-10.2433,62.4829,6.45806
1051,-12.6154,64.2097,6.93788
1050,-5.24249,62.2106,5.85163
1049,1.30129,72.0821,8.40886
1048,-8.22673,68.7814,8.64566
1047,-14.732,68.5616,7.84692
1046,-0.435272,69.8413,6.24503
1045,-10.4371,63.3282,5.39075
1044,-0.215639,67.594,9.15481
1043,-5.82464,65.7116,6.32637
1042,-5.44906,61.6194,9.36355
1041,-12.1082,61.6872,9.89366
1040,-3.94276,68.5517,6.13595
1039,-2.77234,66.4736,6.07564
1038,-10.0711,65.9433,6.45411
1037,-4.2831,65.5102,7.18105
1036,-4.18134,64.2917,8.33284
1035,-3.59151,65.6832,4.77938
1034,-11.4964,66.2333,6.9211
1033,-15.7111,69.4553,7.47101
1032,-7.19173,66.0592,7.87221
1031,-8.5761,67.3807,5.44653
1030,-4.9895,66.7461,5.07967
1029,-7.35545,65.2114,4.91474
1028,-7.34023,66.653,7.57847
1027,-11.3441,65.4772,6.31477
1026,-13.412,64.1553,7.24706
1025,-12.4863,61.8167,9.20245
1024,-5.41521,61.2575,9.38941
1023,-9.90671,68.1694,7.1534
1022,-2.7684,69.5907,4.58838
1021,-6.17428,67.9098,6.03131
1020,-15.1357,58.0052,10.045
1019,-11.4829,67.1877,6.82056
1018,-14.9036,62.0695,8.06631
1017,-12.3421,61.3847,9.48784
1016,-12.4175,66.9507,7.83819
1015,-4.80824,64.5311,5.88409
1014,-1.85503,62.4256,4.79464
1013,-9.01752,68.0147,7.03941
1012,-10.9598,65.0851,9.2501
1011,-13.4826,65.1672,8.4302
1010,-1.33215,63.8385,6.49202
1009,-6.58247,64.186,4.98034
1008,-1.24952,64.7693,5.32617
1007,-9.06603,65.5608,9.64688
1006,-0.708018,69.761,6.13306
1005,-11.5859,67.886,5.49389
1004,-5.98004,67.4807,8.44533
1003,-1.73958,69.0567,6.38954
1002,-9.00216,67.8702,5.18101
1001,-6.15604,65.2555,7.17335
1000,-10.4285,69.7846,9.63728
999,-11.3008,62.0539,6.40488
998,-10.4565,68.7311,8.80474
997,-10.9899,62.6095,4.97344
996,-8.07905,66.5874,7.50838
995,-10.2196,61.0655,8.73711
994,-5.40266,69.9077,6.77337
993,-12.0994,68.9098,8.64184
992,-6.14496,64.9099,5.23323
991,-9.20256,65.144,8.9058
990,-12.5753,69.8917,7.66276
989,-2.80422,63.6244,6.1844
988,-10.9184,68.2165,5.29851
987,-6.10934,64.696,9.36623
986,-13.4868,68.4221,5.32834
985,-4.81232,67.4117,6.54235
984,-5.72405,61.2344,8.60552
983,-10.079,63.4194,9.2491
982,-7.1772,64.5198,7.84521
981,-1.02912,65.544,9.32388
980,-5.88405,56.3144,5.65896
979,-11.8423,55.9052,6.8369
978,-4.88698,55.6983,6.28146
977,-7.59865,58.562,7.64147
976,-3.8413,57.9422,5.51713
975,-10.738,61.1752,9.09383
974,-2.16208,60.2341,5.79721
973,-2.58067,58.3318,5.32631
972,2.41497,55.7928,9.19481
971,-14.6322,53.4557,8.05334
970,-7.93144,60.3225,7.66946
969,-10.3756,61.4922,6.15921
968,-5.75568,59.8773,7.94588
967,-10.7656,58.4767,8.40027
966,-5.13121,55.6869,7.03107
965,-12.2954,56.7302,9.61045
964,-15.2094,52.2525,9.22153
963,-9.24687,57.2915,5.31378
962,-1.44414,56.9787,6.32515
961,-3.73883,57.0359,5.29606
960,-9.28315,61.7373,6.78948
959,-3.78611,58.6507,5.59293
958,-4.03086,62.4238,5.14879
957,-2.40753,55.6866,7.58766
956,-3.98395,62.9271,7.55794
955,-4.21867,57.6481,5.6583
954,-2.5337,58.4211,5.64883
953,-9.29943,59.9807,7.33278
952,-11.5053,56.6458,5.03246
951,-3.18702,56.8498,5.07532
950,-10.8399,54.6036,5.14608
949,-6.2599,59.095,7.23708
948,-8.55485,56.6263,5.71211
947,-2.79682,64.0183,8.78738
946,-5.78413,58.1938,8.54691
945,-4.04519,56.0141,6.23279
944,-6.32658,58.3312,4.96592
943,-12.084,58.0212,8.68566
942,-7.15053,62.7559,7.47739
941,-12.7454,54.9873,8.89697
940,-9.04884,58.0841,6.68648
939,-1.10391,54.0328,9.22459
938,-2.57209,56.11,7.08195
937,-3.12439,57.1785,8.49827
936,-12.1422,53.9922,8.31065
935,-12.6427,62.7445,9.7364
934,-6.4883,56.6722,8.39363
933,1.30378,56.345,6.50543
932,-0.609901,58.0889,7.24342
931,-9.04324,60.854,9.72726
930,-3.26135,62.8565,6.14335
929,-9.619,59.364,7.28821
928,-6.38131,61.7451,9.12375
927,-5.36674,58.6974,9.05833
926,-7.01663,55.5899,9.76603
925,-9.45233,61.3762,6.29985
924,-3.62239,59.2936,6.10421
923,-6.86067,52.558,5.51026
922,-10.6562,55.8026,6.1795
921,-11.1215,50.6545,6.34757
920,0.0967427,55.0342,6.1145
919,-12.1056,57.517,5.4269
918,-7.85301,57.9145,6.61533
917,-7.20442,50.4864,9.18247
916,-11.2282,53.2905,8.18311
915,-1.2314,59.2275,9.50323
914,-7.03209,58.9055,8.58535
913,-8.45154,52.1351,5.44998
912,-15.051,58.6387,7.88323
911,-10.8364,55.827,5.69071
910,-12.2022,53.5297,6.27943
909,-8.38404,57.599,5.69293
908,-10.8796,56.6204,6.36289
907,-6.78032,53.1269,5.58154
906,-5.9366,50.735,8.00725
905,-4.03045,52.9308,7.24527
904,-1.94824,59.1737,6.13312
903,-12.7283,52.1446,7.60685
902,-6.63813,51.8883,8.20839
901,-1.71444,55.3175,6.05534
900,-3.36412,55.4656,9.57168
899,-1.01971,60.3413,7.82565
898,0.399354,52.3799,5.63551
897,-13.359,56.4378,8.41255
896,2.80423,59.975,8.56329
895,-1.74971,60.967,8.65207
894,-6.39075,55.8567,5.43472
893,-7.47174,54.6711,7.28671
892,-8.27498,52.1408,5.47424
891,-5.82199,51.9316,6.56733
890,-2.89872,54.3539,4.9214
889,-10.4544,52.8166,7.05849
888,-5.85174,58.4868,8.07137
887,-4.42567,56.6237,6.73061
886,-3.1528,54.5184,6.57541
885,-8.68896,51.0562,7.27782
884,-5.51326,52.8528,4.9298
883,-15.4792,53.6914,9.5513
882,-1.29626,60.153,6.41186
881,0.280494,60.6153,7.27002
880,-8.27934,51.1059,8.12671
879,0.496106,52.3125,7.40596
878,-5.25565,55.5958,7.86629
877,-7.16008,56.8468,9.6993
876,-5.72103,56.6968,7.96355
875,-1.55983,53.4673,4.70703
874,-7.08072,58.7108,8.88311
873,-2.58996,61.5308,8.92358
872,-10.2785,51.7226,5.06837
871,-1.70265,56.3597,6.79137
870,-5.28449,56.696,5.44697
869,-6.13342,52.8974,5.37783
868,-14.1458,52.4683,9.37511
867,-8.71249,51.5971,7.95752
866,-9.35962,56.6458,5.98168
865,-8.25064,53.355,5.39897
864,-1.89414,53.6354,6.07858
863,-3.07309,50.8853,5.92183
862,-1.05492,49.9036,6.95849
861,-3.26221,52.4549,9.20349
860,-13.4443,51.8337,7.97329
859,-4.75537,52.3417,5.82164
858,-0.607412,48.1313,6.65023
857,-1.97106,50.7084,7.02983
856,-3.97538,54.4666,7.49949
855,-11.8287,51.3932,6.4647
854,-3.84176,55.8914,5.96466
853,0.603801,47.3003,8.61867
852,-10.8761,47.2074,6.70311
851,-6.0374,55.6083,7.61841
850,-3.56646,51.2835,6.56286
849,-4.66828,50.6112,8.39081
848,-6.58795,53.2341,6.75513
847,-0.811729,50.7523,7.65675
846,-7.43205,51.4984,7.27059
845,-8.53144,47.2633,7.84545
844,-4.53172,50.156,6.36776
843,-7.40816,51.9682,8.06441
842,-4.91866,50.0109,5.53933
841,-3.65075,53.9258,5.66252
840,-4.79016,47.5256,8.82206
839,-12.1873,53.0584,6.38314
838,-12.6144,55.2653,7.60796
837,-12.4412,55.1788,8.29982
836,-1.87904,51.7238,5.33469
835,-3.2017,49.6753,7.38652
834,-8.34577,50.5684,6.3898
833,-2.82022,51.238,6.90183
832,-0.127804,53.7013,5.45595
831,-11.6916,47.11,6.786
830,-3.58318,49.6651,5.34317
829,-7.43864,53.2317,9.27735
828,1.1797,56.1049,9.19688
827,-5.43516,48.6409,6.91764
826,0.726761,55.9342,6.7858
825,-0.667883,51.9087,5.01443
824,-6.38089,52.7807,4.92151
823,-8.32243,48.1957,5.56791
822,-8.43976,50.9665,7.23435
821,0.35519,51.2935,5.51331
820,-9.30949,52.5803,5.61626
819,0.899839,49.7399,9.20776
818,-2.98463,55.768,7.04117
817,-9.99474,49.3786,7.6941
816,-6.60887,49.938,5.60475
815,-8.36182,52.9784,8.57574
814,-12.7903,46.0203,8.35754
813,-10.9748,46.8976,6.70061
812,-11.7165,46.6365,9.48745
811,0.788596,49.8236,8.27473
810,-1.63605,51.9393,9.32585
809,-9.3293,49.4491,6.13202
808,-10.0406,49.9093,7.27563
807,-3.67196,44.7546,7.00707
806,-11.1562,51.7306,6.35129
805,2.61796,54.1569,7.91999
804,-0.627167,48.3088,5.94067
803,-3.71299,53.9026,8.65925
802,-2.95983,48.9224,5.37991
801,-4.99956,46.0072,5.6654
800,-3.74854,53.7118,8.29331
799,-3.18957,44.9841,9.66249
798,-0.216607,52.2035,9.07624
797,-3.34741,46.2875,7.73909
796,-6.04396,49.8735,5.52389
795,-2.9003,48.8228,7.54494
794,-6.00571,47.4245,6.23192
793,-0.763381,48.0041,9.07757
792,-5.90963,52.0443,6.11769
791,-2.98327,45.5655,5.33302
790,1.74143,52.0992,6.84319
789,-8.76011,48.3692,7.36255
788,-3.90127,49.7986,9.50825
787,-12.8959,44.9895,9.35484
786,-14.4991,44.2481,8.99556
785,-7.11845,51.5106,6.90234
784,-6.09802,48.8655,8.57886
783,-13.8585,52.087,8.72016
782,0.275294,47.9669,8.00406
781,-9.16834,48.4088,6.56396
780,-2.32983,44.6923,8.31128
779,-1.20323,47.0523,6.10677
778,2.76414,45.509,9.51926
777,-12.1879,51.859,6.15713
776,-8.42752,49.9598,7.37478
775,-0.929503,52.83,7.63843
774,-10.7674,48.2669,7.60304
773,-5.5316,52.8166,7.9843
772,-13.1984,51.802,7.72676
771,2.45288,50.7312,8.15019
770,-11.368,46.0359,6.49927
769,-9.60857,44.0493,9.795
768,-7.28918,47.6559,5.59852
767,-2.59813,47.005,5.90947
766,-2.39384,49.8935,5.64484
765,1.06055,45.1413,6.64727
764,-2.96653,50.6091,6.38895
763,-13.2622,46.6575,8.5009
762,0.205681,50.8245,6.59297
761,-12.1288,45.1122,9.97693
760,-5.12983,49.631,5.70953
759,-6.55293,44.0194,8.46535
758,-9.54964,43.0166,8.70628
757,-6.29507,49.1171,5.95374
756,-9.48046,51.6945,9.48189
755,-8.81282,48.3308,8.89279
754,-7.09175,46.4747,5.15406
753,-10.1406,48.1345,9.83786
752,3.08727,47.566,9.31711
751,-5.14294,41.7316,6.26954
750,-6.10203,42.6988,9.1621
749,-3.50862,45.6102,7.96168
748,-1.66686,43.8559,8.73581
747,-4.19705,45.7656,9.58316
746,-2.60409,42.2015,7.97638
745,-2.19156,40.7045,8.76536
744,1.76385,42.1951,9.27182
743,-11.1423,46.3686,5.35598
742,1.89449,41.3059,9.29474
741,-1.30953,46.7324,6.58314
740,-3.88764,43.7225,9.37537
739,-2.28394,44.9929,6.97968
738,-10.0348,46.4431,5.51246
737,-7.79363,47.2398,7.68071
736,-4.28302,45.8847,7.70515
735,-4.67474,41.9543,5.95049
734,-8.06013,43.8148,7.7276
733,-8.62198,44.0437,7.85185
732,-7.28371,44.5753,8.84181
731,0.459283,43.1845,5.6773
730,-2.42573,46.6145,8.85943
729,-9.73923,44.9236,9.16272
728,-4.18734,47.7306,5.69675
727,-3.4916,45.7705,4.89411
726,-4.8063,48.271,9.52448
725,-10.6839,43.0233,7.31084
724,-5.20463,41.8062,8.01748
723,-1.29037,44.7362,5.33382
722,-7.72627,49.094,9.62422
721,-5.43089,42.9421,8.19369
720,-4.70322,44.4222,5.70549
719,-2.39974,43.7679,5.61618
718,2.26503,40.9046,9.51845
717,-2.90423,40.205,9.66361
716,1.49311,46.9761,6.43485
715,-6.42913,43.6722,6.49221
714,-5.11894,46.9123,6.96438
713,-10.9993,43.0168,6.59744
712,-4.05567,43.5183,4.79952
711,-10.9564,45.0927,5.74705
710,-8.27698,44.7209,9.05957
709,-3.69966,41.5957,7.64491
708,3.52405,40.3945,8.06701
335,1.46462,21.8009,5.89585
334,-8.60209,17.3007,8.05378
333,-7.1514,14.0593,7.01682
332,5.2392,19.573,7.50233
331,-4.08049,19.8823,5.53252
330,6.79211,25.3554,8.63206
329,-1.27066,19.1995,6.91508
328,-4.85313,19.4314,8.13251
327,3.62322,17.1429,7.63188
326,-4.57041,18.0233,5.04669
325,-1.90107,22.949,8.93879
324,-1.238,19.8864,8.77588
323,-9.89436,19.7512,10.0414
322,-2.23066,21.5242,6.234
321,-9.30719,22.3359,9.94112
320,3.75751,16.5431,7.14123
319,-5.13694,17.2519,7.5177
318,-1.4062,21.2445,8.13148
317,-10.2229,12.9153,8.84238
316,-5.26735,16.5069,6.65335
315,-2.08702,19.2483,6.83249
314,2.81455,16.5497,9.61256
313,-1.80113,15.7899,6.66722
312,-7.01311,13.8401,6.00575
311,-2.65441,16.6256,6.20462
310,-4.18768,19.7772,8.58904
309,-7.76855,15.7802,6.36681
308,-2.98232,16.7631,6.17837
307,-2.94827,21.1557,5.39002
306,-2.50335,14.5135,7.78307
305,-3.42607,20.478,9.85128
304,4.71978,20.5409,8.21306
303,2.87149,16.8605,7.20073
302,-9.30188,15.9264,8.86526
301,-3.37443,21.2924,8.59421
300,-4.10394,18.4566,6.29478
299,-6.53189,20.0737,9.48732
298,5.62467,20.0288,9.20263
297,-0.278146,18.647,5.66917
296,-7.68486,18.7726,5.33955
295,-4.20085,13.2182,9.47504
294,-0.440951,21.0747,8.19268
293,5.11903,19.4422,7.19345
292,2.11863,18.1869,9.61061
291,-7.16908,18.0659,9.0443
290,0.443816,13.8987,7.78006
289,3.15299,14.6617,8.53669
288,-1.35007,14.8667,6.16165
287,-2.7408,14.0917,5.48681
286,2.677,15.0174,5.93985
285,-7.04927,11.4868,7.70469
284,1.66803,14.644,4.95534
